Date,Amount,Count
2001,104870,3
2002,0,3
2003,10000,1
2004,2000000,2
2005,243500,7
2006,492775,9
2007,127425,3
2008,54420,9
2009,1363654,8
2010,0,0
2011,17580,7
2012,16665,5
2013,17800,2
2014,193320,5
2015,489672,3
2016,3000,1
2017,49248,2
