Date,Count
2001,11
2002,11
2003,14
2004,40
2005,21
2006,39
2007,48
2008,64
2009,25
2010,22
2011,30
2012,25
2013,39
2014,18
2015,21
2016,21
2017,16
2018,3
2019,27
2020,5
