Date,Count
2001,143
2002,196
2003,192
2004,211
2005,221
2006,345
2007,261
2008,205
2009,258
2010,220
2011,209
2012,277
2013,197
2014,212
2015,167
2016,170
2017,128
2018,85
2019,105
2020,70
