Date,Count
2001,121
2002,164
2003,161
2004,162
2005,170
2006,281
2007,212
2008,160
2009,216
2010,186
2011,167
2012,249
2013,156
2014,160
2015,140
2016,141
2017,107
2018,67
2019,82
2020,60
