Date,Amount,Count
2001,662761.6,38
2002,39343.0,13
2003,250050.24,23
2004,35550.0,41
2005,478747.0,42
2006,507240.0,42
2007,331634.0,43
2008,212556.0,61
2009,246475.0,64
2010,53665.0,33
2011,17024.0,29
2012,290643.0,25
2013,51388.0,37
2014,392390.0,42
2015,284473.0,59
2016,354858.0,30
2017,579000.0,37
2018,175690.0,32
2019,409855.0,35
2020,0.0,11
