Date,Amount,Count
2001,18090.6,15
2002,15000.0,10
2003,42730.240000000005,9
2004,0.0,13
2005,271740.0,21
2006,348240.0,18
2007,205664.0,26
2008,72002.0,38
2009,2100.0,45
2010,0.0,12
2011,0.0,18
2012,0.0,11
2013,22988.0,25
2014,87100.0,30
2015,284473.0,55
2016,289858.0,27
2017,49000.0,29
2018,175690.0,29
2019,397055.0,31
2020,0.0,11
