Date,Count
2001,39
2002,28
2003,33
2004,12
2005,16
2006,27
2007,11
2008,26
2009,26
2010,17
2011,17
2012,14
2013,10
2014,13
2015,32
2016,24
2017,6
2018,29
2019,22
2020,4
