Date,Amount,Count
2001,1070200.0,36
2002,2332564.0,57
2003,5030463.0,61
2004,16979979.0,73
2005,5793788.0,79
2006,417190.0,61
2007,922888.0,55
2008,1609131.0,39
2009,999250.0,44
2010,171300.0,49
2011,1651373.0,52
2012,82422.0,44
2013,1947768.0,59
2014,1360776.4799999997,31
2015,1057597.87,41
2016,60352.53,23
2017,735654.1599999999,38
2018,1239613.52,31
2019,31158.659999999996,31
2020,204230.05,17
