Date,Amount,Count
2001,1187988.26,106
2002,2582383.0,119
2003,5969939.0,190
2004,17069813.0,175
2005,6071112.0,143
2006,3848994.9,108
2007,973497.0,98
2008,1654202.0,106
2009,1107031.28,113
2010,182800.0,104
2011,4069486.0,124
2012,173014.41999999998,97
2013,2046572.0,103
2014,1542276.4799999997,195
2015,1812937.1500000001,105
2016,298212.53,99
2017,1303189.72,89
2018,1376233.02,85
2019,1269541.14,101
2020,285089.33999999997,86
