Date,Count
2001,620
2002,585
2003,647
2004,822
2005,585
2006,515
2007,521
2008,331
2009,399
2010,361
2011,483
2012,468
2013,361
2014,321
2015,260
2016,235
2017,248
2018,314
2019,270
2020,131
