Date,Count
2001,204
2002,311
2003,400
2004,493
2005,319
2006,266
2007,306
2008,128
2009,129
2010,119
2011,197
2012,192
2013,118
2014,149
2015,136
2016,123
2017,129
2018,157
2019,135
2020,16
