Date,Count
2001,218
2002,154
2003,142
2004,211
2005,166
2006,167
2007,101
2008,93
2009,103
2010,113
2011,198
2012,183
2013,191
2014,116
2015,69
2016,53
2017,62
2018,78
2019,70
2020,41
