Date,Amount,Count
2001,117788.26,48
2002,180000.0,23
2003,58446.0,31
2004,10934.0,19
2005,3500.0,15
2006,3332804.9,10
2007,0.0,8
2008,15000.0,15
2009,20000.0,29
2010,0.0,20
2011,0.0,11
2012,0.0,12
2013,2500.0,7
2014,54000.0,4
2015,190000.0,11
2016,22700.0,9
2017,0.0,13
2018,1500.0,17
2019,4500.0,10
2020,0.0,8
