Date,Amount,Count
2001,0.0,7
2002,0.0,0
2003,0.0,19
2004,0.0,17
2005,0.0,6
2006,23650.0,8
2007,413000.0,8
2008,32500.0,8
2009,33618.0,2
2010,0.0,7
2011,0.0,3
2012,1750.0,3
2013,0.0,0
2014,0.0,0
2015,0.0,0
2016,0.0,5
2017,0.0,7
2018,0.0,0
2019,0.0,6
