Date,Count
2001,22
2002,26
2003,31
2004,18
2005,26
2006,30
2007,47
2008,37
2009,37
2010,47
2011,34
2012,28
2013,42
2014,27
2015,15
2016,29
2017,20
2018,20
2019,19
2020,8
