Date,Count
2001,71
2002,80
2003,64
2004,59
2005,65
2006,56
2007,90
2008,55
2009,51
2010,80
2011,58
2012,98
2013,43
2014,106
2015,34
2016,83
2017,30
2018,66
2019,11
2020,11
