Date,Amount,Count
2001,0.0,0
2002,10320.0,3
2003,17500.0,8
2004,83361.0,19
2005,77147.0,11
2006,86592.0,15
2007,89830.75,12
2008,1250.0,7
2009,34740.0,8
2010,97082.0,7
2011,0.0,7
2012,34500.0,11
2013,14625.0,4
2014,17606.0,8
2015,11865.0,4
2016,14263.0,6
2017,3196.0,9
2018,2244.0,12
2019,31693.0,6
2020,7096.0,3
