Date,Count
2001,9
2002,6
2003,2
2004,5
2005,4
2006,3
2007,4
2008,5
2009,2
2010,2
2011,5
2012,6
2013,7
2014,2
2015,3
2016,3
2017,6
2018,5
2019,6
2020,5
