Date,Count
2001,76
2002,57
2003,63
2004,64
2005,112
2006,278
2007,247
2008,150
2009,125
2010,255
2011,265
2012,276
2013,250
2014,261
2015,252
2016,263
2017,275
2018,286
2019,264
2020,202
