Date,Amount,Count
2001,27650,3
2002,15000,4
2003,26000,5
2004,7000,2
2005,5000,3
2006,13000,5
2007,65875,5
2008,42000,5
2009,8000,4
2010,0,0
2011,1000,1
2012,17041,4
2013,10000,3
2014,14719,1
2015,11500,3
2016,5000,1
2017,5221,2
2018,3000,1
2019,4000,1
2020,8612,6
