Date,Count
2001,45
2002,60
2003,49
2004,32
2005,61
2006,29
2007,24
2008,47
2009,39
2010,45
2011,41
2012,41
2013,28
2014,31
2015,58
2016,57
2017,124
2018,185
2019,167
2020,21
