Date,Count
2001,10
2002,4
2003,9
2004,3
2005,7
2006,8
2007,3
2008,4
2009,7
2010,0
2011,5
2012,1
2013,2
2014,3
2015,3
2016,1
2017,3
2018,2
2019,6
2020,8
