Date,Count
2001,8
2002,1
2003,6
2004,4
2005,4
2006,6
2007,0
2008,2
2009,6
2010,0
2011,4
2012,0
2013,0
2014,4
2015,2
2016,0
2017,5
2018,0
2019,12
2020,9
