Date,Count
2001,8
2002,3
2003,4
2004,6
2005,1
2006,2
2007,6
2008,6
2009,9
2010,12
2011,5
2012,2
2013,3
2014,5
2015,2
2016,8
2017,4
2018,5
2019,7
2020,1
