Date,Count
2001,16
2002,9
2003,9
2004,4
2005,10
2006,4
2007,10
2008,1
2009,13
2010,24
2011,9
2012,16
2013,10
2014,14
2015,12
2016,10
2017,8
2018,12
2019,10
2020,13
