Date,Count
2001,34
2002,16
2003,22
2004,13
2005,18
2006,14
2007,19
2008,11
2009,29
2010,36
2011,19
2012,19
2013,15
2014,22
2015,17
2016,19
2017,15
2018,19
2019,23
2020,22
