Date,Count
2001,6
2002,3
2003,14
2004,5
2005,9
2006,15
2007,11
2008,9
2009,7
2010,6
2011,6
2012,5
2013,6
2014,3
2015,2
2016,7
2017,7
2018,10
2019,17
2020,6
