Date,Count
2001,65
2002,31
2003,22
2004,39
2005,26
2006,24
2007,37
2008,34
2009,35
2010,30
2011,40
2012,34
2013,32
2014,50
2015,34
2016,52
2017,20
2018,27
2019,15
2020,21
