Date,Count
2001,21
2002,11
2003,24
2004,15
2005,28
2006,15
2007,11
2008,11
2009,7
2010,17
2011,16
2012,8
2013,24
2014,12
2015,40
2016,44
2017,72
2018,77
2019,61
2020,68
