Date,Count
2001,260
2002,160
2003,205
2004,192
2005,138
2006,175
2007,366
2008,499
2009,503
2010,646
2011,634
2012,618
2013,552
2014,759
2015,646
2016,602
2017,508
2018,624
2019,391
2020,122
