Date,Count
2001,186
2002,106
2003,112
2004,103
2005,123
2006,109
2007,133
2008,115
2009,97
2010,117
2011,110
2012,127
2013,94
2014,90
2015,78
2016,83
2017,102
2018,68
2019,99
2020,38
