Date,Count
2001,133
2002,137
2003,152
2004,126
2005,120
2006,80
2007,80
2008,133
2009,119
2010,95
2011,123
2012,73
2013,73
2014,87
2015,66
2016,69
2017,106
2018,88
2019,54
2020,3
