Date,Count
2001,332
2002,270
2003,328
2004,277
2005,263
2006,253
2007,290
2008,313
2009,301
2010,313
2011,290
2012,266
2013,244
2014,251
2015,215
2016,218
2017,238
2018,208
2019,184
2020,85
