Date,Count
2001,43
2002,25
2003,35
2004,24
2005,27
2006,33
2007,59
2008,53
2009,53
2010,63
2011,28
2012,69
2013,45
2014,33
2015,36
2016,42
2017,26
2018,21
2019,20
2020,16
