Date,Amount,Count
2001,250,4
2002,134550,27
2003,19370,34
2004,1375,4
2005,8350,7
2006,10000,3
2007,17000,5
2008,6500,3
2009,80800,4
2010,6000,3
2011,21400,4
2012,300100,3
2013,2400,5
2014,1300,2
2015,100,1
2016,100,1
2017,15200,2
