Date,Count
2001,20
2002,12
2003,22
2004,11
2005,24
2006,61
2007,154
2008,167
2009,124
2010,114
2011,66
2012,114
2013,92
2014,45
2015,55
2016,40
2017,38
2018,29
2019,36
2020,63
