Date,Count
2001,156
2002,108
2003,141
2004,127
2005,116
2006,140
2007,151
2008,127
2009,129
2010,155
2011,139
2012,124
2013,126
2014,131
2015,113
2016,107
2017,106
2018,99
2019,110
2020,66
