Date,Count
2002,3
2003,16
2004,2
2005,13
2006,4
2007,12
2008,1
2009,23
2010,1
2011,5
2012,0
2013,3
2014,3
2015,6
2016,3
2017,5
2018,4
2019,8
2020,3
