Date,Count
2001,12
2002,8
2003,14
2004,7
2005,16
2006,12
2007,15
2008,11
2009,14
2010,13
2011,24
2012,10
2013,11
2014,17
2015,27
2016,36
2017,25
2018,21
2019,36
2020,1
