Date,Count
2001,13
2002,13
2003,7
2004,10
2005,10
2006,6
2007,8
2008,5
2009,6
2010,5
2011,5
2012,5
2013,5
2014,0
2015,3
2016,1
2017,8
2018,20
2019,21
2020,2
