Date,Count
2001,12
2002,3
2003,7
2004,10
2005,10
2006,9
2007,6
2008,6
2009,4
2010,7
2011,16
2012,2
2013,17
2014,7
2015,8
2016,30
2017,7
2018,7
2019,15
