Date,Sum_District,Sum_State
2010,435744.399188,112237452.11440237
2011,501643.376739,111471552.27011228
2012,521000.612675,123026204.84424603
2013,997653.634,122957830.8989999
2014,1366029.7360000003,123607832.87198098
2015,1625297.3060000003,119545675.77058204
2016,782475.2960000001,110809832.73011795
2017,830414.7339999999,107054180.31674504
2018,862393.7880000001,108394920.90080598
