Date,Count
2001,0
2002,0
2003,7
2004,5
2005,2
2006,4
2007,1
2008,1
2009,5
2010,0
2011,0
2012,0
2013,0
2014,0
2015,0
2016,2
2017,0
2018,1
2019,3
