Date,Amount,Count
2001,0.0,8
2002,73500.0,8
2003,314000.0,10
2004,64549.88,14
2005,0.0,13
2006,52500.0,20
2007,500.0,8
2008,15000.0,8
2009,72000.0,12
2010,0.0,4
2011,25000.0,11
2012,177980.0,6
2013,9750.0,5
2014,3900.0,2
2015,0.0,1
2016,0.0,16
2017,7000.0,9
2018,47080.0,6
2019,0.0,8
2020,0.0,1
