Date,Count
2001,83
2002,39
2003,39
2004,30
2005,42
2006,59
2007,51
2008,65
2009,50
2010,65
2011,96
2012,67
2013,46
2014,56
2015,40
2016,48
2017,37
2018,28
2019,48
2020,33
