Date,Count
2001,32
2002,26
2003,7
2004,14
2005,24
2006,6
2007,9
2008,12
2009,14
2010,20
2011,21
2012,23
2013,8
2014,17
2015,13
2016,15
2017,6
2018,15
2019,18
2020,11
