Date,Count
2001,166
2002,120
2003,114
2004,100
2005,124
2006,113
2007,230
2008,423
2009,409
2010,564
2011,567
2012,485
2013,445
2014,547
2015,519
2016,482
2017,456
2018,548
2019,376
2020,216
