Date,Amount,Count
2001,103950.0,13
2002,92890.0,20
2003,0.0,8
2004,1500.0,12
2005,226418.0,20
2006,30077.0,14
2007,54668.0,12
2008,111000.0,17
2009,50001.0,17
2010,17032.0,21
2011,59334.0,21
2012,73535.0,29
2013,547505.0,13
2014,60200.0,21
2015,85925.0,14
2016,6500.0,13
2017,57880.0,11
2018,117125.0,13
2019,180862.0,33
2020,238872.0,33
