Date,Count
2001,11
2002,4
2003,15
2004,11
2005,11
2006,7
2007,10
2008,4
2009,15
2010,10
2011,15
2012,5
2013,8
2014,14
2015,35
2016,38
2017,73
2018,63
2019,59
2020,75
