Date,Count
2001,1
2002,2
2003,3
2004,1
2005,2
2006,1
2007,0
2008,0
2009,0
2010,2
2011,1
2012,0
2013,2
2014,1
2015,3
2016,6
2017,3
2018,3
2019,10
2020,4
