Date,Count
2001,34
2002,88
2003,83
2004,76
2005,72
2006,91
2007,90
2008,92
2009,52
2010,57
2011,85
2012,27
2013,38
2014,40
2015,26
2016,42
2017,20
2018,23
2019,25
2020,15
