Date,Count
2001,33
2002,46
2003,43
2004,42
2005,67
2006,48
2007,59
2008,78
2009,66
2010,88
2011,79
2012,70
2013,58
2014,82
2015,78
2016,71
2017,79
2018,87
2019,117
2020,30
