Date,Count
2001,47
2002,75
2003,44
2004,67
2005,76
2006,71
2007,104
2008,59
2009,71
2010,82
2011,100
2012,119
2013,128
2014,87
2015,70
2016,64
2017,54
2018,42
2019,52
2020,32
