Date,Count
2001,114
2002,209
2003,170
2004,185
2005,215
2006,210
2007,253
2008,229
2009,189
2010,227
2011,264
2012,216
2013,224
2014,209
2015,174
2016,177
2017,153
2018,152
2019,194
2020,77
