Date,Count
2001,32
2002,52
2003,30
2004,36
2005,47
2006,36
2007,76
2008,52
2009,62
2010,58
2011,79
2012,55
2013,140
2014,52
2015,60
2016,34
2017,12
2018,19
2019,47
2020,9
