Date,Count
2001,33
2002,35
2003,22
2004,29
2005,37
2006,51
2007,45
2008,41
2009,47
2010,47
2011,15
2012,28
2013,12
2014,71
2015,16
2016,40
2017,12
2018,45
2019,4
2020,8
