Date,Count
2001,14
2002,14
2003,6
2004,5
2005,17
2006,20
2007,26
2008,17
2009,36
2010,12
2011,6
2012,15
2013,4
2014,22
2015,23
2016,0
2017,6
2018,4
2019,4
2020,10
