Date,Count
2001,3
2002,6
2003,8
2004,4
2005,4
2006,6
2007,8
2008,6
2009,2
2010,3
2011,5
2012,7
2013,7
2014,11
2015,14
2016,8
2017,12
2018,10
2019,10
2020,7
