Date,Amount,Count
2001,33343,6
2002,33000,3
2003,38418,1
2004,28151,2
2005,12000,4
2006,27200,5
2007,20000,3
2008,14000,4
2009,10000,2
2010,45200,7
2011,11547,4
2012,7000,2
2013,21354,5
2014,8606,3
2015,15000,4
2016,23900,4
2017,9030,3
2018,12611,6
2019,6000,2
2020,35712,5
