Date,Amount,Count
2001,1400.0,9
2002,0.0,15
2003,0.0,4
2004,550.0,7
2005,0.0,7
2006,1000.0,16
2007,0.0,9
2008,0.0,9
2009,0.0,11
2010,0.0,5
2011,0.0,3
2012,0.0,5
2013,0.0,3
2014,0.0,4
2015,0.0,9
2016,199800.0,3
2017,4700.0,3
2018,0.0,1
2019,0.0,2
2020,0.0,4
