Date,Count
2001,47
2002,91
2003,49
2004,97
2005,16
2006,29
2007,44
2008,51
2009,58
2010,51
2011,41
2012,31
2013,35
2014,22
2015,50
2016,40
2017,90
2018,142
2019,181
2020,45
