Date,Count
2001,140
2002,172
2003,118
2004,183
2005,110
2006,370
2007,342
2008,211
2009,228
2010,340
2011,286
2012,293
2013,301
2014,334
2015,326
2016,344
2017,337
2018,450
2019,412
2020,251
