Date,Count
2001,243
2002,224
2003,229
2004,528
2005,383
2006,412
2007,388
2008,440
2009,360
2010,312
2011,285
2012,273
2013,369
2014,377
2015,375
2016,369
2017,412
2018,343
2019,288
2020,241
