Date,Count
2001,411
2002,403
2003,347
2004,447
2005,396
2006,414
2007,433
2008,446
2009,370
2010,429
2011,562
2012,542
2013,714
2014,683
2015,865
2016,714
2017,768
2018,717
2019,662
2020,435
